Date,AAPL,ABBV,BA,BAC,CAT,CVX,GOOGL,GS,HD,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,UNH,V,WMT,XOM
2016-12-21,26.955398559570312,41.77580642700195,146.0065155029297,18.46076774597168,76.29010772705078,80.29096221923828,40.30546188354492,199.82321166992188,110.12641143798828,89.88681030273438,67.8367919921875,99.53692626953125,57.16298294067383,46.58293914794922,2.606282949447632,20.386404037475586,139.83572387695312,73.25548553466797,20.366727828979492,59.916526794433594
2016-12-22,26.778100967407227,41.91856384277344,145.9879608154297,18.387348175048828,76.53407287597656,80.87657165527344,40.1804084777832,198.7307891845703,108.9996337890625,89.9881820678711,67.94625091552734,99.97332000732422,57.17194366455078,46.440425872802734,2.637805223464966,20.34864616394043,140.0524139404297,73.03048706054688,19.895008087158203,60.308082580566406
2016-12-23,26.831056594848633,42.38085174560547,146.31248474121094,18.436294555664062,76.69668579101562,80.63825225830078,40.08711242675781,199.43423461914062,108.69378662109375,90.3935317993164,68.07135009765625,99.50462341308594,56.893070220947266,46.235565185546875,2.703559637069702,20.43673324584961,141.3092803955078,73.26485443115234,19.88071632385254,60.201904296875
2016-12-27,27.001453399658203,42.489627838134766,146.0065155029297,18.444456100463867,76.88373565673828,80.5020523071289,40.192813873291016,199.92251586914062,108.86279296875,90.35452270507812,68.13391876220703,99.44805908203125,56.92905807495117,45.683349609375,2.8892476558685303,20.468204498291016,140.97122192382812,73.45235443115234,19.92646026611328,60.228450775146484
2016-12-28,26.88631820678711,42.333255767822266,144.7270965576172,18.216035842895508,75.74530792236328,80.29096221923828,39.926822662353516,199.1693572998047,108.70989990234375,89.72314453125,67.64127349853516,99.13291931152344,56.66817092895508,45.44285583496094,2.690507173538208,20.354948043823242,139.93109130859375,73.40547943115234,19.81496238708496,59.9298210144043
2016-12-29,26.879411697387695,42.64598846435547,144.346923828125,17.946834564208984,75.85914611816406,80.22966766357422,39.842960357666016,197.12513732910156,108.73403930664062,90.02711486816406,67.16425323486328,99.2218246459961,56.587196350097656,45.478492736816406,2.744194746017456,20.443037033081055,139.58436584472656,73.43360137939453,19.8006649017334,59.962989807128906
2016-12-30,26.66986846923828,42.57120895385742,144.337646484375,18.028417587280273,75.41188049316406,80.14793395996094,39.32536697387695,198.17620849609375,107.91311645507812,89.80887603759766,67.47706604003906,98.357177734375,55.90346908569336,45.27362060546875,2.628692865371704,20.43673324584961,138.71762084960938,73.14295959472656,19.760639190673828,59.90325927734375
2017-01-03,26.7458553314209,42.428443908691406,145.53369140625,18.37919044494629,76.4283447265625,80.25009155273438,40.0975341796875,199.9308319091797,108.09821319580078,90.29998016357422,68.21211242675781,96.66024780273438,56.299312591552734,46.29792785644531,2.512207269668579,20.763927459716797,139.9397430419922,74.53044128417969,19.629135131835938,60.321388244628906
2017-01-04,26.715919494628906,43.026695251464844,147.06346130371094,18.721813201904297,76.08683013916016,80.22966766357422,40.08562469482422,201.221923828125,109.05596923828125,90.15185546875,68.33792114257812,96.54711151123047,56.04740905761719,47.268760681152344,2.570819616317749,20.94640350341797,140.33848571777344,75.13981628417969,19.74349021911621,59.65771484375
2017-01-05,26.851776123046875,43.35301971435547,147.1468963623047,18.501558303833008,75.62332153320312,79.88237762451172,40.34615707397461,199.72389221191406,107.76821899414062,91.0950698852539,67.70887756347656,96.72488403320312,56.04740905761719,47.259864807128906,2.5055582523345947,21.147748947143555,140.57247924804688,76.02105712890625,19.78636932373047,58.76837158203125
2017-01-06,27.151132583618164,43.366615295410156,147.5084991455078,18.501558303833008,75.65586853027344,79.56231689453125,40.95108413696289,202.68685913085938,107.4704360961914,90.6585464477539,67.71675109863281,97.58143615722656,56.533206939697266,48.016937255859375,2.5390498638153076,21.065956115722656,140.77182006835938,77.07106018066406,19.5147762298584,58.735191345214844
2017-01-09,27.39982795715332,43.65214538574219,146.78529357910156,18.395511627197266,75.11106872558594,78.88137817382812,41.048851013183594,201.02333068847656,108.09821319580078,90.64295959472656,67.76393127441406,97.31477355957031,56.35329055786133,47.54488754272461,2.641991138458252,21.05966567993164,140.37318420410156,76.63983917236328,19.6434268951416,57.766212463378906
2017-01-10,27.42745590209961,43.55696487426758,147.4806671142578,18.713659286499023,76.2982406616211,78.28214263916016,40.99077606201172,200.75840759277344,109.53887176513672,90.54943084716797,67.96050262451172,97.1693115234375,56.335296630859375,47.304386138916016,2.6220436096191406,21.040781021118164,140.0524139404297,76.22731018066406,19.50619888305664,57.02954864501953
2017-01-11,27.574825286865234,41.98443603515625,147.78662109375,18.819704055786133,76.96501922607422,78.94265747070312,41.18183898925781,203.3986053466797,109.21697235107422,89.4346923828125,68.47161102294922,97.67841339111328,56.848079681396484,46.9303092956543,2.589782476425171,20.656963348388672,140.3211212158203,76.68668365478516,19.591960906982422,57.613582611083984
2017-01-12,27.459693908691406,42.08057403564453,146.75750732421875,18.697343826293945,76.4283447265625,79.09927368164062,41.165470123291016,201.80950927734375,108.70989990234375,89.34896850585938,67.81111145019531,98.66423797607422,56.3263053894043,46.6720085144043,2.5474233627319336,20.512243270874023,140.728515625,76.28358459472656,19.431869506835938,57.3016471862793
2017-01-13,27.411340713500977,42.5681266784668,147.25814819335938,18.770753860473633,76.82677459716797,79.24909973144531,41.23543930053711,202.1903076171875,108.68576049804688,89.3333740234375,68.17279052734375,98.17941284179688,56.40726852416992,47.13516616821289,2.547178030014038,20.461912155151367,140.2431182861328,76.0960693359375,19.19171905517578,57.30828857421875
2017-01-17,27.632394790649414,42.478858947753906,146.1826629638672,17.98762321472168,76.08683013916016,79.1810073852539,41.062740325927734,195.1057586669922,109.40206146240234,89.54383850097656,65.69595336914062,99.18949890136719,56.25433349609375,47.785362243652344,2.4900429248809814,20.17247200012207,139.25497436523438,76.18045043945312,19.560516357421875,57.97861099243164
2017-01-18,27.63009262084961,42.341514587402344,146.78529357910156,18.46076774597168,76.52137756347656,78.949462890625,41.14015197753906,193.90565490722656,109.58716583251953,89.41131591796875,66.00260162353516,99.15715789794922,56.22734451293945,47.4469108581543,2.5353565216064453,20.153593063354492,136.72401428222656,76.48983001708984,19.471893310546875,57.2618408203125
2017-01-19,27.58173370361328,42.14925003051758,147.41575622558594,18.37919044494629,76.56236267089844,78.70433807373047,40.909400939941406,191.52210998535156,108.96743774414062,89.02156066894531,65.49934387207031,98.72888946533203,56.04740905761719,47.144081115722656,2.589782476425171,19.94596290588379,137.5561065673828,76.6210708618164,19.331806182861328,56.23313522338867
2017-01-20,27.632394790649414,41.99131393432617,147.90716552734375,18.468929290771484,77.5462646484375,78.71795654296875,41.09797668457031,192.1759033203125,109.13645935058594,88.98258209228516,65.79029083251953,98.79354095458984,56.44326400756836,47.384552001953125,2.5614612102508545,19.99000358581543,137.52146911621094,76.72418975830078,19.206018447875977,57.002994537353516
2017-01-23,27.650815963745117,41.860843658447266,146.34027099609375,18.403663635253906,77.44786071777344,78.574951171875,41.90488052368164,192.56491088867188,111.12443542480469,88.79549407958984,65.8217544555664,98.08244323730469,56.64116668701172,47.42018508911133,2.5880589485168457,19.794946670532227,137.87684631347656,77.01484680175781,19.05449104309082,56.39241027832031
2017-01-24,27.62548828125,41.59989929199219,148.85284423828125,18.721813201904297,78.90727996826172,79.2422866821289,42.1579704284668,193.4008026123047,111.11634826660156,87.11952209472656,66.61591339111328,97.8157730102539,57.14496994018555,47.60722351074219,2.6432230472564697,19.59988784790039,139.05560302734375,78.02730560302734,19.268909454345703,56.47206115722656
2017-01-25,28.065303802490234,42.14925003051758,155.1666717529297,19.064437866210938,80.47328186035156,79.83470153808594,42.600616455078125,196.35546875,110.6495132446289,87.93023681640625,67.64598846435547,98.41374969482422,57.288902282714844,47.972415924072266,2.6545517444610596,19.6879825592041,139.7577362060547,78.65542602539062,19.12310791015625,56.63797378540039
2017-01-26,28.079116821289062,42.07371139526367,156.7984619140625,19.121540069580078,79.71077728271484,79.3648681640625,42.527671813964844,198.28387451171875,111.43830871582031,87.18187713623047,68.21209716796875,98.48648071289062,57.81968688964844,47.785362243652344,2.7003581523895264,19.68168830871582,141.06654357910156,78.03666687011719,19.077367782592773,56.81052780151367
2017-01-27,28.081418991088867,41.20160675048828,155.48194885253906,19.0562744140625,81.16203308105469,77.48543548583984,41.934654235839844,196.10714721679688,111.33367156982422,88.38233947753906,68.35367584228516,99.27837371826172,59.17814254760742,47.37565994262695,2.7525672912597656,19.769779205322266,141.27450561523438,78.53353881835938,18.771465301513672,56.750797271728516
2017-01-30,28.007736206054688,41.49687957763672,153.50709533691406,18.721813201904297,79.35823059082031,76.14395141601562,40.882606506347656,193.58290100097656,111.44631958007812,88.18746185302734,67.64598846435547,99.40765380859375,58.5933837890625,47.27766799926758,2.709469795227051,19.7005615234375,140.4944610595703,78.46791076660156,18.98874282836914,56.31941223144531
2017-01-31,27.94325828552246,41.963836669921875,151.51373291015625,18.468929290771484,78.4317398071289,75.82390594482422,40.70196533203125,189.79232788085938,110.7300796508789,88.281005859375,66.54517364501953,99.04401397705078,58.161556243896484,47.11735916137695,2.6887829303741455,19.964832305908203,140.5031280517578,77.53980255126953,19.080224990844727,55.67564010620117
2017-02-01,29.647258758544922,41.81276321411133,152.02366638183594,18.672870635986328,77.98078918457031,75.58555603027344,40.456321716308594,190.90965270996094,110.61737060546875,88.26541137695312,66.7967758178711,98.9228286743164,57.19894790649414,47.2242431640625,2.8062543869018555,20.13009262084961,141.0318603515625,77.28669738769531,18.934423446655273,55.04515838623047
2017-02-02,29.596599578857422,41.81276321411133,150.4382781982422,18.5341854095459,76.88212585449219,76.4095230102539,40.6061897277832,190.6944580078125,110.22299194335938,88.53044128417969,66.51371765136719,99.56929779052734,56.83009338378906,47.02827835083008,2.841717481613159,20.168230056762695,139.34165954589844,77.15544891357422,19.06879234313965,55.38364028930664
2017-02-03,29.723243713378906,41.661685943603516,150.5680694580078,18.999176025390625,76.48039245605469,77.33563232421875,40.6989860534668,199.41770935058594,111.0519790649414,88.58502960205078,68.55023193359375,100.39348602294922,57.288902282714844,46.636383056640625,2.8168442249298096,20.397048950195312,140.30377197265625,80.69913482666016,19.011613845825195,55.443355560302734
2017-02-06,30.001869201660156,41.647945404052734,152.032958984375,18.860490798950195,76.14422607421875,76.9338607788086,40.77293395996094,198.61488342285156,109.852783203125,88.39796447753906,68.22785186767578,100.56318664550781,57.25293731689453,47.02827835083008,2.8890018463134766,20.48604393005371,139.1249542236328,80.46476745605469,18.983030319213867,55.290714263916016
2017-02-07,30.287412643432617,41.586158752441406,154.36935424804688,18.681020736694336,76.5049819946289,75.85115814208984,41.150577545166016,198.3169403076172,109.98153686523438,88.46029663085938,68.18852996826172,100.67632293701172,57.06399917602539,47.03719711303711,2.9338226318359375,20.39069938659668,139.14230346679688,80.41790008544922,19.12310791015625,54.932342529296875
2017-02-08,30.404836654663086,41.55868911743164,153.18174743652344,18.49340057373047,76.17703247070312,75.98052215576172,41.182830810546875,196.75274658203125,110.97151947021484,88.39796447753906,67.59095001220703,100.74095916748047,56.9830322265625,47.99022674560547,2.921015977859497,20.4288387298584,138.95162963867188,79.77102661132812,19.38612174987793,54.570674896240234
2017-02-09,30.624549865722656,41.77843475341797,153.62123107910156,18.860490798950195,77.03791046142578,76.44356536865234,41.1917610168457,199.91429138183594,111.63949584960938,88.92802429199219,68.56596374511719,100.58743286132812,57.63077926635742,49.26389694213867,2.866098642349243,20.581382751464844,139.0643310546875,80.23039245605469,19.74920654296875,54.81177520751953
2017-02-10,30.555166244506836,41.490013122558594,155.44473266601562,18.827863693237305,78.96466827392578,76.98153686523438,41.429473876953125,200.88259887695312,112.55702209472656,89.8322525024414,68.40870666503906,101.67024230957031,57.576805114746094,50.074440002441406,2.7981274127960205,20.56232261657715,139.33302307128906,80.5303955078125,19.44615936279297,55.26720428466797
2017-02-13,30.825748443603516,41.55182647705078,157.12796020507812,19.088905334472656,80.76026916503906,77.56715393066406,41.63343048095703,203.82069396972656,112.5731201171875,90.3311538696289,69.31295776367188,101.4439697265625,58.224544525146484,49.958641052246094,2.669081687927246,20.72757911682129,140.4077911376953,81.03662872314453,19.37468910217285,55.588687896728516
2017-02-14,31.22584342956543,41.76469421386719,157.5674591064453,19.627307891845703,80.42411041259766,77.3540267944336,41.686527252197266,206.46083068847656,113.77233123779297,90.70532989501953,70.42164611816406,101.66216278076172,58.44176483154297,50.279296875,2.678931713104248,20.81656265258789,141.3959197998047,81.42103576660156,19.629135131835938,55.46814727783203
