Date,AAPL,ABBV,BA,BAC,CAT,CVX,GOOGL,GS,HD,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,UNH,V,WMT,XOM
2015-05-01,28.673131942749023,41.40715408325195,127.31424713134766,12.823250770568848,66.85263061523438,68.66996002197266,27.351341247558594,159.38223266601562,85.06522369384766,74.2393798828125,47.6594352722168,74.75485229492188,41.773197174072266,44.01266860961914,0.5479791164398193,20.170793533325195,95.20923614501953,60.877098083496094,21.373615264892578,55.481224060058594
2015-05-04,28.617542266845703,41.63890075683594,126.74219512939453,13.085926055908203,66.79905700683594,68.21653747558594,27.434711456298828,160.8103790283203,85.46121978759766,74.40249633789062,48.491092681884766,73.47835540771484,41.41265869140625,44.03450393676758,0.5446069240570068,20.312847137451172,96.35308074951172,60.70123291015625,21.531333923339844,55.64357376098633
2015-05-05,27.97270393371582,41.111019134521484,125.76542663574219,13.014287948608398,66.56952667236328,68.01502227783203,26.948383331298828,159.18850708007812,83.90819549560547,73.77229309082031,48.2513427734375,73.47835540771484,40.86323165893555,43.85546112060547,0.5306366086006165,20.194467544555664,95.35221099853516,61.052955627441406,21.245813369750977,55.33137512207031
2015-05-06,27.797054290771484,41.16252136230469,124.91514587402344,12.966532707214355,66.56187438964844,67.9835205078125,26.553369522094727,158.34939575195312,84.10236358642578,73.52760314941406,47.89170455932617,73.67707824707031,39.73005676269531,43.768104553222656,0.5323227643966675,19.967700958251953,95.45311737060547,60.7845458984375,21.248544692993164,55.06910705566406
2015-05-07,27.968978881835938,41.65177536010742,125.31371307373047,12.926728248596191,66.13335418701172,67.74420928955078,26.898757934570312,159.26925659179688,85.44568634033203,73.89093780517578,48.326255798339844,73.97517395019531,40.09061050415039,44.30526351928711,0.5417165756225586,20.0393123626709,96.52128601074219,61.626827239990234,21.352535247802734,54.700653076171875
2015-05-08,28.495929718017578,41.999412536621094,128.829833984375,13.093887329101562,66.80670928955078,68.42435455322266,27.24167251586914,161.7786407470703,87.33258819580078,75.23290252685547,49.068016052246094,75.08350372314453,40.992000579833984,44.73763656616211,0.5017322301864624,20.301889419555664,97.29508209228516,64.30184173583984,21.489355087280273,55.568641662597656
2015-05-11,28.205657958984375,41.973655700683594,129.21066284179688,13.125727653503418,67.92385864257812,67.6119384765625,27.0843563079834,162.77108764648438,86.88998413085938,74.9066390991211,49.03803634643555,74.53317260742188,40.66578674316406,44.89048385620117,0.49691465497016907,20.26608657836914,96.52970886230469,63.88531494140625,21.37169075012207,54.63682556152344
2015-05-12,28.105180740356445,41.72259521484375,128.80325317382812,13.077964782714844,67.45711517333984,67.73789978027344,26.7345027923584,161.8028106689453,87.37140655517578,74.491455078125,48.970603942871094,74.8694839477539,40.64859390258789,44.707054138183594,0.5017322301864624,20.158668518066406,96.42036437988281,63.579872131347656,21.607023239135742,54.787933349609375
2015-05-13,28.13643455505371,42.03804397583008,128.97154235839844,13.1098051071167,67.67135620117188,67.8260498046875,26.772220611572266,162.529052734375,86.33868408203125,74.55077362060547,49.09048080444336,74.41085815429688,40.88899230957031,44.615352630615234,0.5046224594116211,20.00947380065918,97.44648742675781,63.654052734375,21.388107299804688,54.498321533203125
2015-05-14,28.79290199279785,42.4693603515625,131.04400634765625,13.149601936340332,67.90086364746094,68.29837799072266,27.254072189331055,163.4891815185547,86.92105102539062,75.4997787475586,49.48759460449219,74.68602752685547,41.82472610473633,45.174354553222656,0.5128121376037598,20.254148483276367,99.69212341308594,64.90580749511719,21.541351318359375,54.75643539428711
2015-05-15,28.75271224975586,42.48223876953125,130.0874481201172,13.014287948608398,67.66368865966797,68.71182250976562,27.119590759277344,163.7716522216797,88.0158920288086,75.84828186035156,49.3602180480957,74.93828582763672,41.464149475097656,45.84688949584961,0.5130529403686523,20.283979415893555,100.364990234375,64.5071029663086,21.683639526367188,54.99570846557617
2015-05-18,29.069778442382812,42.237606048583984,129.93690490722656,13.141643524169922,67.55657958984375,67.83409118652344,27.128522872924805,165.13526916503906,88.77689361572266,76.6786880493164,49.764801025390625,74.92300415039062,41.21519470214844,45.74645233154297,0.5123305320739746,20.27802085876465,100.76029205322266,64.90580749511719,21.869714736938477,54.6808967590332
2015-05-19,29.04298973083496,42.31486511230469,130.23806762695312,13.348599433898926,66.7531509399414,66.79731750488281,27.25804901123047,165.7322998046875,87.23165130615234,77.07905578613281,50.20686721801758,76.95619201660156,41.11150360107422,45.69840621948242,0.5091363191604614,20.415273666381836,101.39109802246094,65.05415344238281,20.914697647094727,54.76905059814453
2015-05-20,29.040754318237305,42.41787338256836,129.6800994873047,13.324722290039062,67.2811279296875,66.94359588623047,27.418333053588867,165.47413635253906,87.04525756835938,76.81212615966797,49.80976104736328,76.52053833007812,41.11150360107422,45.685306549072266,0.5091363191604614,20.46898651123047,101.971435546875,64.70181274414062,20.769664764404297,54.8571891784668
2015-05-21,29.337732315063477,42.26335906982422,130.5037384033203,13.316758155822754,68.35232543945312,67.09625244140625,27.6317195892334,165.36923217773438,86.97537231445312,76.49101257324219,49.937129974365234,75.88609313964844,40.97324752807617,45.59360122680664,0.5055066347122192,20.50478744506836,101.31539916992188,64.3216552734375,20.827131271362305,54.907554626464844
2015-05-22,29.594505310058594,42.15392303466797,128.254150390625,13.332681655883789,67.81672668457031,66.71465301513672,27.51807975769043,167.66879272460938,87.09190368652344,75.69185638427734,49.802268981933594,75.66444396972656,40.523963928222656,45.60669708251953,0.5047805309295654,20.457046508789062,100.58367156982422,64.5534896850586,20.758724212646484,54.47312545776367
2015-05-26,28.942495346069336,42.55305480957031,126.47396087646484,13.133687019348145,67.21223449707031,65.69699096679688,27.154329299926758,166.52297973632812,86.13676452636719,75.29605865478516,49.247833251953125,75.25932312011719,40.256103515625,45.165611267089844,0.5016345977783203,20.3555965423584,99.44821166992188,63.552059173583984,20.49602699279785,53.736507415771484
2015-05-27,29.48287010192871,43.3770751953125,126.65105438232422,13.324722290039062,67.27345275878906,65.58248138427734,27.504680633544922,168.68545532226562,87.09190368652344,75.52758026123047,49.802268981933594,75.41217041015625,41.13742446899414,44.912315368652344,0.5284951329231262,20.46898651123047,100.46592712402344,64.43293762207031,20.575382232666016,53.585391998291016
2015-05-28,29.424800872802734,43.43501281738281,126.05769348144531,13.269001007080078,65.81199645996094,65.6651382446289,27.501209259033203,168.7421417236328,87.11515808105469,75.5425033569336,49.59996795654297,74.38674926757812,40.99919891357422,44.79845428466797,0.5357545614242554,20.552526473999023,100.6089096069336,64.49784851074219,20.47960662841797,53.585391998291016
2015-05-29,29.089874267578125,42.868499755859375,124.4546127319336,13.133687019348145,65.2840347290039,65.51250457763672,27.06153106689453,166.8887176513672,86.51727294921875,74.7882308959961,49.28528594970703,73.96269989013672,40.4893913269043,44.52256393432617,0.5355127453804016,20.73752212524414,101.10515594482422,63.68185043334961,20.323625564575195,53.64205551147461
2015-06-01,29.147930145263672,43.08738708496094,125.1011734008789,13.173481941223145,65.44468688964844,65.2771987915039,27.25457191467285,168.1998291015625,86.71138000488281,74.7135238647461,49.51007843017578,74.18628692626953,40.809104919433594,44.561981201171875,0.541562020778656,20.624143600463867,100.81076049804688,64.08058166503906,20.449501037597656,53.59797668457031
2015-06-02,29.018430709838867,42.8878173828125,126.87247467041016,13.30880069732666,65.93441772460938,65.24539947509766,27.48979377746582,167.08285522460938,87.1094970703125,74.66871643066406,49.46510696411133,74.24026489257812,40.54122543334961,44.715267181396484,0.5309149622917175,20.582372665405273,99.03611755371094,64.01567077636719,20.3947696685791,53.60426712036133
2015-06-03,29.054149627685547,43.138885498046875,127.36843872070312,13.516374588012695,65.98031616210938,64.98458862304688,27.556291580200195,168.58831787109375,88.3350601196289,74.75084686279297,49.97459411621094,74.41756439208984,40.48075866699219,44.89041519165039,0.5251073837280273,20.534629821777344,99.54074096679688,63.932228088378906,20.49327850341797,53.48466491699219
2015-06-04,28.884450912475586,43.4028205871582,125.04801177978516,13.396625518798828,65.3988037109375,64.48847961425781,27.377641677856445,169.05783081054688,87.00802612304688,74.10859680175781,49.69738006591797,74.25569152832031,40.05738067626953,44.64518737792969,0.5345448851585388,20.43317985534668,98.11093139648438,63.24605178833008,20.290790557861328,53.02503967285156
2015-06-05,28.72591781616211,43.389957427978516,124.64059448242188,13.723953247070312,65.84258270263672,64.61571502685547,27.27045249938965,170.33663940429688,86.1571273803711,73.63062286376953,50.514060974121094,73.66199493408203,39.867286682128906,44.68021774291992,0.5386585593223572,20.343664169311523,98.00997924804688,63.3944091796875,19.99251365661621,53.062828063964844
2015-06-08,28.536117553710938,43.64102554321289,124.56087493896484,13.636130332946777,65.91914367675781,63.87152099609375,26.9702205657959,169.8024139404297,85.81365966796875,73.16011810302734,50.116947174072266,73.49239349365234,39.513023376464844,44.42184829711914,0.5263170599937439,20.27802085876465,98.32959747314453,62.754634857177734,19.869380950927734,53.421688079833984
2015-06-09,28.451278686523438,43.56376266479492,124.0826416015625,13.819753646850586,66.36290740966797,63.87152099609375,26.90471839904785,169.1792449951172,85.50143432617188,73.3468246459961,50.334232330322266,73.0374755859375,39.44389343261719,44.38242721557617,0.5289790034294128,20.295921325683594,98.3968734741211,63.00499725341797,19.831058502197266,53.251712799072266
2015-06-10,28.777273178100586,43.93071746826172,125.42886352539062,14.043299674987793,67.70196533203125,64.76835632324219,27.42280387878418,172.50584411621094,86.63333129882812,73.84719848632812,51.1434211730957,73.47695922851562,40.273380279541016,45.25388717651367,0.5195415616035461,20.474952697753906,99.70895385742188,64.5627212524414,19.956941604614258,53.64836883544922
2015-06-11,28.712522506713867,43.801963806152344,126.61566925048828,13.963464736938477,67.46475982666016,64.31674194335938,27.295761108398438,173.161376953125,86.87531280517578,74.11605834960938,51.338218688964844,73.70052337646484,40.12650680541992,45.490352630615234,0.5251073837280273,20.564464569091797,100.7816390991211,64.57200622558594,19.959680557250977,53.57278823852539
2015-06-12,28.39544677734375,43.16464614868164,126.47396087646484,13.963464736938477,67.21989440917969,63.521697998046875,27.168224334716797,172.44912719726562,86.33667755126953,73.45138549804688,51.13593673706055,73.29192352294922,39.72038650512695,45.44656753540039,0.510830283164978,20.415273666381836,99.3711166381836,64.28457641601562,19.82012176513672,52.899139404296875
2015-06-15,28.339630126953125,43.07452392578125,126.02220916748047,13.947498321533203,66.66897583007812,63.15278244018555,26.94639778137207,171.39688110351562,85.87613677978516,72.80907440185547,50.94113540649414,72.70594024658203,39.297000885009766,45.258262634277344,0.5098620653152466,20.313819885253906,100.49445343017578,63.57986068725586,19.683298110961914,52.71025085449219
2015-06-16,28.491466522216797,42.984375,126.06654357910156,14.01136589050293,66.25579071044922,63.62981033325195,27.039199829101562,172.85385131835938,86.04783630371094,73.4588394165039,51.225830078125,72.96037292480469,39.59942626953125,45.788143157958984,0.5161535739898682,20.313819885253906,102.66520690917969,63.98783874511719,19.79822540283203,53.31465148925781
2015-06-17,28.424482345581055,43.62815856933594,127.03190612792969,13.867658615112305,66.76078796386719,63.45172882080078,27.125049591064453,172.34393310546875,86.23521423339844,73.73517608642578,51.05350875854492,73.41527557373047,39.72038650512695,45.871337890625,0.5222035050392151,20.27802085876465,101.13638305664062,63.74676513671875,19.90221405029297,53.34614562988281
2015-06-18,28.553983688354492,44.407100677490234,128.7589874267578,13.87564468383789,66.90619659423828,63.76337814331055,27.6004581451416,173.69557189941406,87.31248474121094,74.9525146484375,51.533016204833984,74.14772033691406,40.36843490600586,46.41872787475586,0.5309149622917175,20.510757446289062,102.10771942138672,64.44216918945312,19.970624923706055,53.818336486816406
2015-06-19,28.26818084716797,44.72899627685547,128.5375518798828,13.707984924316406,66.96736907958984,63.26728057861328,27.666955947875977,172.5543670654297,87.76522064208984,74.5790786743164,51.0085563659668,74.07833862304688,39.83271408081055,46.650821685791016,0.5292212963104248,20.397375106811523,101.63471984863281,63.69113540649414,19.904951095581055,53.64836883544922
2015-06-22,28.493698120117188,45.140995025634766,129.0423583984375,13.947498321533203,67.54127502441406,63.788818359375,27.77414321899414,175.24156188964844,88.26480865478516,74.75084686279297,51.66789245605469,74.68743896484375,39.945064544677734,46.76469421386719,0.5270432233810425,20.474952697753906,101.56714630126953,64.0620346069336,19.918628692626953,53.623172760009766
2015-06-23,28.36419105529785,45.07661819458008,127.91761016845703,14.107172012329102,67.67901611328125,63.661624908447266,27.958255767822266,176.77127075195312,88.3506851196289,74.51935577392578,52.259788513183594,74.92644500732422,39.66853713989258,46.944217681884766,0.5134919285774231,20.588336944580078,103.67029571533203,64.36800384521484,19.858430862426758,53.560211181640625
2015-06-24,28.605342864990234,44.56161117553711,126.65105438232422,13.963464736938477,67.46475982666016,63.14007568359375,27.719064712524414,173.55804443359375,87.70275115966797,74.18327331542969,51.71284103393555,74.5101089477539,39.43525695800781,46.51506805419922,0.5084104537963867,20.427207946777344,100.6549301147461,63.8487548828125,19.806434631347656,53.31465148925781
